AuthorID,Author,Date,Content,Attachments,Reactions
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:37.0730000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:37.5140000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:37.8770000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:43.2050000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:43.5820000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:44.1350000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:44.5340000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:44.9300000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:45.7680000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:46.1340000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:50.6180000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:50.9770000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:51.4160000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:51.8650000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:52.2570000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:53.1340000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:53.4940000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:58.0630000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:58.3820000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:58.6960000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:59.1220000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:29:59.6210000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:00.0900000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:00.4920000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:05.3890000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:05.8900000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:06.4890000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:06.8250000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:07.1700000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:07.4980000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:07.9360000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:12.9940000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:13.4800000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:13.9370000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:14.3150000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:14.5960000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:15.0930000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:15.7580000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:20.3890000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:20.7310000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:21.0390000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:21.4080000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:21.7250000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:22.0400000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:26.6730000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:26.9540000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:27.3520000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:27.8600000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:28.2710000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:28.6070000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:33.0670000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:33.4290000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:33.7270000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:34.0100000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:34.3670000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:34.7720000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:40.0240000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:40.3270000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:40.6320000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:41.0230000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:41.4420000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:42.7770000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:43.1000000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:43.7890000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:48.3090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:48.6100000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:48.8830000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:49.4500000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:49.7620000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:50.1170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:54.6790000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:55.0170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:55.6890000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:55.9800000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:56.2970000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:56.6740000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:30:57.4090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:02.1090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:02.5170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:02.8950000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:03.1980000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:03.6140000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:04.0050000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:08.4290000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:08.8320000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:09.2060000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:09.5350000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:09.8500000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:10.1520000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:14.8660000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:15.5710000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:16.0530000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:16.4690000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:16.8230000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:17.1560000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:17.6350000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:22.2080000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:22.5920000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:22.9060000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:23.2160000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:23.6490000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:23.9690000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:28.6250000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:29.0580000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:29.3740000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:29.8490000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:30.4510000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:30.8760000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:31.1660000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:35.9550000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:36.3810000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:36.7830000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:37.1190000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:37.4700000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:37.8170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:42.3350000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:42.6240000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:42.9360000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:43.2990000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:43.7800000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:44.2230000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:48.7520000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:49.1420000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:49.5040000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:49.8880000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:50.1410000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:50.6070000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:55.0500000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:55.7090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:56.0720000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:56.4820000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:56.8270000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:57.2280000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:31:57.6130000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:02.3830000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:02.7580000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:03.1220000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:03.5030000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:03.8960000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:04.5850000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:05.0450000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:10.0090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:10.5530000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:10.8300000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:11.1970000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:11.5590000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:11.9450000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:16.3930000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:16.6840000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:16.9900000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:17.3170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:17.6960000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:17.9930000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:22.7830000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:23.3300000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:23.6940000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:23.9750000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:24.2670000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:24.6850000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:29.1280000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:29.4520000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:29.7610000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:30.0790000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:30.3750000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:30.6800000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:36.3470000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:36.7050000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:37.1310000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:37.4980000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:37.8090000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:38.1920000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:38.5930000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:43.0150000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:43.3770000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:43.7050000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:44.0560000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:44.3250000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:44.8140000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:50.0290000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:50.3870000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:50.7380000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:51.0570000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:51.5180000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:51.9230000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:56.3560000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:56.6640000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:56.9700000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:57.4390000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:57.7750000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:32:58.3140000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:02.7310000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:03.2620000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:03.6100000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:03.9680000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:04.3870000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:04.9270000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:05.6310000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:10.0640000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:10.4430000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:10.8560000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:11.3250000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:12.4660000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:12.8540000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:13.3850000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:13.7200000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:18.2840000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:18.5600000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:18.8070000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:19.2150000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:19.5570000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:19.8230000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:24.7010000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:25.0380000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:25.8800000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:26.0620000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:26.4530000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:26.7940000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:27.3480000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:32.4170000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:32.7820000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:33.1590000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:33.5680000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:33.9550000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:34.3340000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:38.6650000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:39.0440000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:39.4360000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:39.7820000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:40.1330000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:40.4060000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:45.0340000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:45.7300000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:46.0130000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:46.4350000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:46.7980000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:47.2700000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:47.6160000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:53.5060000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:53.8490000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:54.1550000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:54.5730000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:54.9150000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:55.6450000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:33:55.9540000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:34:00.8060000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:34:01.1920000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:34:01.4120000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:34:01.8310000+00:00","@Map Resets Map reset complete!","",""
"1129336362705887282","50xcreative#9271","2023-10-14T06:34:02.1270000+00:00","@Map Resets Map reset complete!","",""
